Fx,Mres,Fres,elementIndex,modelName,combCase
-2059.8372180175784,112.50158359123104,93.23677303853289,171,models\NP model_04g 20 v spring.gwb,C10
-3800.830836718749,207.5007519741671,140.08251532861837,171,models\NP model_04g 20 v spring.gwb,C20
-3804.4095525390617,199.82516415419076,140.08251532861837,171,models\NP model_04g 20 v spring.gwb,C20
-3219.2349892578122,158.06555600730476,138.66145940920597,171,models\NP model_04g 20 v spring.gwb,C21
-3222.8137050781247,151.7221960535588,138.66145940920597,171,models\NP model_04g 20 v spring.gwb,C21
-3721.3375252685546,250.84917583667144,86.80431384213364,171,models\NP model_04g 20 v spring.gwb,C22
-3724.916241088867,238.60488173015716,86.80431384213364,171,models\NP model_04g 20 v spring.gwb,C22
-2964.9977639404296,192.7644505477586,83.22342668788963,171,models\NP model_04g 20 v spring.gwb,C23
-2968.576479760742,181.72861259715623,83.22342668788963,171,models\NP model_04g 20 v spring.gwb,C23
-3433.880786328125,274.73620283878415,74.79891435708487,171,models\NP model_04g 20 v spring.gwb,C24
-3437.4595021484374,266.98683421608644,74.79891435708487,171,models\NP model_04g 20 v spring.gwb,C24
-3014.1048029296876,241.69843774252544,74.05882540938514,171,models\NP model_04g 20 v spring.gwb,C25
-3017.68351875,234.29847638286793,74.05882540938514,171,models\NP model_04g 20 v spring.gwb,C25
-2671.593530517578,239.28357415510033,67.29757554960801,171,models\NP model_04g 20 v spring.gwb,C26
-2675.1722463378906,223.82099721244535,67.29757554960801,171,models\NP model_04g 20 v spring.gwb,C26
-2674.4830549316407,237.40489963727876,67.11959143442944,171,models\NP model_04g 20 v spring.gwb,C27
-2678.061770751953,221.985500822081,67.11959143442944,171,models\NP model_04g 20 v spring.gwb,C27
-1452.9173239257816,124.75505306252606,103.3447837252753,171,models\NP model_04g 20 v spring.gwb,C34
-1456.496039746094,146.0177422704182,103.3447837252753,171,models\NP model_04g 20 v spring.gwb,C34
-1149.807085839844,103.36909058349349,109.17257398673898,171,models\NP model_04g 20 v spring.gwb,C35
-1153.3858016601564,118.90642876839799,109.17257398673898,171,models\NP model_04g 20 v spring.gwb,C35
-1961.692212719727,139.77089733252217,92.56145183542796,171,models\NP model_04g 20 v spring.gwb,C36
-1965.2709285400394,154.37730232980638,92.56145183542796,171,models\NP model_04g 20 v spring.gwb,C36
-1535.708349829102,97.70864721969514,99.33564900747805,171,models\NP model_04g 20 v spring.gwb,C37
-1539.2870656494144,107.5815468180316,99.33564900747805,171,models\NP model_04g 20 v spring.gwb,C37
-1690.0543922851568,138.42481696643335,118.3228218940585,171,models\NP model_04g 20 v spring.gwb,C38
-1693.6331081054693,163.32943956602477,118.3228218940585,171,models\NP model_04g 20 v spring.gwb,C38
-1483.841862011719,104.96101955466152,122.43230594248207,171,models\NP model_04g 20 v spring.gwb,C39
-1487.4205778320315,129.85256203842386,122.43230594248207,171,models\NP model_04g 20 v spring.gwb,C39
-1944.7362277832033,87.53773884840629,94.37354396493707,171,models\NP model_04g 20 v spring.gwb,C40
-1948.3149436035158,105.78482016649971,94.37354396493707,171,models\NP model_04g 20 v spring.gwb,C40
-1955.4157443847657,85.72326722266736,94.59066277499524,171,models\NP model_04g 20 v spring.gwb,C41
-1958.9944602050782,103.94148966735169,94.59066277499524,171,models\NP model_04g 20 v spring.gwb,C41
-1775.3174271484377,340.11128143844826,61.92824699705352,171,models\NP model_04g 20 v spring.gwb,C49
-1778.8961429687502,335.7583611498085,61.92824699705352,171,models\NP model_04g 20 v spring.gwb,C49
-2794.51783527832,388.9769947855349,58.61526382834798,171,models\NP model_04g 20 v spring.gwb,C50
-2798.0965510986325,374.4998103778944,58.61526382834798,171,models\NP model_04g 20 v spring.gwb,C50
-2174.673972387696,311.5152844046864,50.072450010083074,171,models\NP model_04g 20 v spring.gwb,C51
-2178.2526882080083,299.1567823029487,50.072450010083074,171,models\NP model_04g 20 v spring.gwb,C51
-2677.1247070312506,387.4303671447793,35.192790110263076,171,models\NP model_04g 20 v spring.gwb,C52
-2680.703422851563,378.80037340965237,35.192790110263076,171,models\NP model_04g 20 v spring.gwb,C52
-2353.8859580078124,338.9140862788761,30.447868433236973,171,models\NP model_04g 20 v spring.gwb,C53
-2357.464673828125,331.5595666850902,30.447868433236973,171,models\NP model_04g 20 v spring.gwb,C53
-2569.040655517578,258.7719900240926,69.0746889953021,171,models\NP model_04g 20 v spring.gwb,C54
-2572.6193713378907,242.37041635181754,69.0746889953021,171,models\NP model_04g 20 v spring.gwb,C54
-2573.6402971191405,256.6058571864521,68.87003826026513,171,models\NP model_04g 20 v spring.gwb,C55
-2577.219012939453,240.25843433802964,68.87003826026513,171,models\NP model_04g 20 v spring.gwb,C55
-6097.342338378907,36.68467888849585,210.30166941644373,183,models\NP model_04g 20 v spring.gwb,C01
-6100.921054199219,88.74859931246482,210.30166941644373,183,models\NP model_04g 20 v spring.gwb,C01
-6083.027403808594,36.68467888849595,210.30166941644373,183,models\NP model_04g 20 v spring.gwb,C02
-6083.027403808594,88.74859931246492,210.30166941644373,183,models\NP model_04g 20 v spring.gwb,C02
-6702.835122851563,181.94568436668192,174.28449538195494,183,models\NP model_04g 20 v spring.gwb,C03
-6706.413838671875,220.1388471259772,174.28449538195494,183,models\NP model_04g 20 v spring.gwb,C03
-5752.58762109375,124.70780094453798,176.47024030514203,183,models\NP model_04g 20 v spring.gwb,C04
-5756.166336914062,163.6718168495242,176.47024030514203,183,models\NP model_04g 20 v spring.gwb,C04
-6019.224064550782,168.32136552839816,127.30014192402416,183,models\NP model_04g 20 v spring.gwb,C05
-6022.802780371094,199.791258098341,127.30014192402416,183,models\NP model_04g 20 v spring.gwb,C05
-4828.307883300781,100.82121496553049,130.35707458774056,183,models\NP model_04g 20 v spring.gwb,C06
-4831.886599121094,133.18410599001234,130.35707458774056,183,models\NP model_04g 20 v spring.gwb,C06
-5819.300930664062,169.43404035198557,149.0523754597149,183,models\NP model_04g 20 v spring.gwb,C07
-5822.879646484375,206.5437459916276,149.0523754597149,183,models\NP model_04g 20 v spring.gwb,C07
-5120.546821093751,127.11334512225304,151.1811932771715,183,models\NP model_04g 20 v spring.gwb,C08
-5124.125536914063,164.7116569854923,151.1811932771715,183,models\NP model_04g 20 v spring.gwb,C08
-3780.6699501953126,65.97870054684641,104.86804085264674,183,models\NP model_04g 20 v spring.gwb,C09
-3784.248666015625,91.10307002456719,104.86804085264674,183,models\NP model_04g 20 v spring.gwb,C09
-3771.5886953125,63.97257458968443,105.06011323705118,183,models\NP model_04g 20 v spring.gwb,C10
-3775.1674111328125,89.10490579248295,105.06011323705118,183,models\NP model_04g 20 v spring.gwb,C10
-3333.886159179688,202.68952884224367,153.61357113080004,183,models\NP model_04g 20 v spring.gwb,C20
-3337.4648750000006,189.3771298119356,153.61357113080004,183,models\NP model_04g 20 v spring.gwb,C20
-3079.197407421875,156.44216796720914,151.27208160462888,183,models\NP model_04g 20 v spring.gwb,C21
-3082.7761232421876,143.07503197975043,151.27208160462888,183,models\NP model_04g 20 v spring.gwb,C21
-2463.4899758789065,246.57994108840649,93.69352389476418,183,models\NP model_04g 20 v spring.gwb,C22
-2467.068691699219,232.89917907146977,93.69352389476418,183,models\NP model_04g 20 v spring.gwb,C22
-2097.650294628906,190.78347236906015,89.37227913955333,183,models\NP model_04g 20 v spring.gwb,C23
-2101.2290104492185,178.01760683906508,89.37227913955333,183,models\NP model_04g 20 v spring.gwb,C23
-1599.9614732421874,268.18013296751235,81.08975362940996,183,models\NP model_04g 20 v spring.gwb,C24
-1603.5401890624998,259.74500026702356,81.08975362940996,183,models\NP model_04g 20 v spring.gwb,C24
-1399.2677386718751,236.73278401122556,79.63118504635878,183,models\NP model_04g 20 v spring.gwb,C25
-1402.8464544921876,228.52720565996125,79.63118504635878,183,models\NP model_04g 20 v spring.gwb,C25
-1114.6691767578125,237.51850489924428,67.2005361810554,183,models\NP model_04g 20 v spring.gwb,C26
-1118.247892578125,222.04897045098417,67.2005361810554,183,models\NP model_04g 20 v spring.gwb,C26
-1131.463546875,235.8329699712913,67.08421786743416,183,models\NP model_04g 20 v spring.gwb,C27
-1135.0422626953125,220.38636321760427,67.08421786743416,183,models\NP model_04g 20 v spring.gwb,C27
-1862.8453634765629,76.29778171099203,126.14482170856807,183,models\NP model_04g 20 v spring.gwb,C34
-1866.4240792968753,101.30086540152102,126.14482170856807,183,models\NP model_04g 20 v spring.gwb,C34
-1269.2002992187502,70.89138987710258,127.88207271077727,183,models\NP model_04g 20 v spring.gwb,C35
-1272.7790150390626,83.86737736495644,127.88207271077727,183,models\NP model_04g 20 v spring.gwb,C35
-3143.954935058594,96.41488836170045,109.1107215622011,183,models\NP model_04g 20 v spring.gwb,C36
-3147.5336508789064,115.40786851483013,109.1107215622011,183,models\NP model_04g 20 v spring.gwb,C36
-2376.075878808594,68.73463045776205,111.6404101236636,183,models\NP model_04g 20 v spring.gwb,C37
-2379.6545946289066,78.46057533650712,111.6404101236636,183,models\NP model_04g 20 v spring.gwb,C37
-3471.272658007813,95.61883179181093,135.44383825842925,183,models\NP model_04g 20 v spring.gwb,C38
-3474.8513738281254,126.03570312158963,135.44383825842925,183,models\NP model_04g 20 v spring.gwb,C38
-3071.7138609375,68.30495863611455,137.10270285287456,183,models\NP model_04g 20 v spring.gwb,C39
-3075.2925767578126,97.66984798554985,137.10270285287456,183,models\NP model_04g 20 v spring.gwb,C39
-3462.8322626953127,60.612320424068415,105.40455518300976,183,models\NP model_04g 20 v spring.gwb,C40
-3466.410978515625,81.72482815468568,105.40455518300976,183,models\NP model_04g 20 v spring.gwb,C40
-3459.0491015625003,58.992117390190245,105.58780210580628,183,models\NP model_04g 20 v spring.gwb,C41
-3462.6278173828127,79.99809751799424,105.58780210580628,183,models\NP model_04g 20 v spring.gwb,C41
1404.189914453125,323.01617853874393,72.04477932518994,183,models\NP model_04g 20 v spring.gwb,C49
1400.6111986328126,319.3246170174929,72.04477932518994,183,models\NP model_04g 20 v spring.gwb,C49
411.77915361328144,375.96602824686255,55.01254222904737,183,models\NP model_04g 20 v spring.gwb,C50
408.20043779296896,362.75198692292577,55.01254222904737,183,models\NP model_04g 20 v spring.gwb,C50
354.58170986328133,300.4078795225961,46.9886530088899,183,models\NP model_04g 20 v spring.gwb,C51
351.00299404296885,289.1240496368377,46.9886530088899,183,models\NP model_04g 20 v spring.gwb,C51
748.0667994140626,372.7055581243273,28.102977745306816,183,models\NP model_04g 20 v spring.gwb,C52
744.4880835937502,365.6960063287311,28.102977745306816,183,models\NP model_04g 20 v spring.gwb,C52
649.5652214843752,325.89447852181337,23.905719699799963,183,models\NP model_04g 20 v spring.gwb,C53
645.9865056640627,319.9852725092713,23.905719699799963,183,models\NP model_04g 20 v spring.gwb,C53
-796.8314892578126,255.63308318021396,67.58079896383512,183,models\NP model_04g 20 v spring.gwb,C54
-800.410205078125,239.52524072672642,67.58079896383512,183,models\NP model_04g 20 v spring.gwb,C54
-818.923953125,253.669927995067,67.45754840792749,183,models\NP model_04g 20 v spring.gwb,C55
-822.5026689453125,237.59351944240075,67.45754840792749,183,models\NP model_04g 20 v spring.gwb,C55
484.57778369140624,75.08046664776134,194.8774869936858,195,models\NP model_04g 20 v spring.gwb,C01
480.99906787109376,119.94750481328441,194.8774869936858,195,models\NP model_04g 20 v spring.gwb,C01
498.89271826171876,75.08046664776144,194.8774869936858,195,models\NP model_04g 20 v spring.gwb,C02
498.89271826171876,119.9475048132845,194.8774869936858,195,models\NP model_04g 20 v spring.gwb,C02
1657.3647228515624,216.72144221672482,163.11172011969023,195,models\NP model_04g 20 v spring.gwb,C03
1653.78600703125,249.51861349125497,163.11172011969023,195,models\NP model_04g 20 v spring.gwb,C03
1555.451037109375,153.2380479062225,167.03859385438395,195,models\NP model_04g 20 v spring.gwb,C04
1551.8723212890625,187.5433495982238,167.03859385438395,195,models\NP model_04g 20 v spring.gwb,C04
561.7309208007814,205.5926448780184,110.39194951392268,195,models\NP model_04g 20 v spring.gwb,C05
558.1522049804688,231.8931950756216,110.39194951392268,195,models\NP model_04g 20 v spring.gwb,C05
504.52847705078125,129.65443869975854,116.98090346008452,195,models\NP model_04g 20 v spring.gwb,C06
500.94976123046877,157.92645984846592,116.98090346008452,195,models\NP model_04g 20 v spring.gwb,C06
897.8711728515625,203.1939253340111,132.49983768338828,195,models\NP model_04g 20 v spring.gwb,C07
894.29245703125,235.71005883061457,132.49983768338828,195,models\NP model_04g 20 v spring.gwb,C07
799.3695949218751,156.5161194213057,136.74088279114275,195,models\NP model_04g 20 v spring.gwb,C08
795.7908791015626,190.06536867779144,136.74088279114275,195,models\NP model_04g 20 v spring.gwb,C08
-654.5702548828125,96.78352225031011,89.2749841392905,195,models\NP model_04g 20 v spring.gwb,C09
-658.148970703125,117.85438884791999,89.2749841392905,195,models\NP model_04g 20 v spring.gwb,C09
-676.6627187500001,94.86079480249678,89.41375168105871,195,models\NP model_04g 20 v spring.gwb,C10
-680.2414345703125,115.94148089801229,89.41375168105871,195,models\NP model_04g 20 v spring.gwb,C10
-1711.5777880859375,167.1076796484764,148.44828357254417,195,models\NP model_04g 20 v spring.gwb,C20
-1715.15650390625,159.27778031198693,148.44828357254417,195,models\NP model_04g 20 v spring.gwb,C20
-1117.932723828125,127.50881402775187,147.40917787172322,195,models\NP model_04g 20 v spring.gwb,C21
-1121.5114396484375,118.47984800112145,147.40917787172322,195,models\NP model_04g 20 v spring.gwb,C21
-2993.996715136719,207.81996354702824,84.08442203609154,195,models\NP model_04g 20 v spring.gwb,C22
-2997.5754309570316,199.6068489855391,84.08442203609154,195,models\NP model_04g 20 v spring.gwb,C22
-2226.122658886719,160.80321979075435,82.56049584014893,195,models\NP model_04g 20 v spring.gwb,C23
-2229.7013747070314,152.16392107143048,82.56049584014893,195,models\NP model_04g 20 v spring.gwb,C23
-3321.4618318359376,233.66128755780989,77.93894586269079,195,models\NP model_04g 20 v spring.gwb,C24
-3325.04054765625,229.77829077270044,77.93894586269079,195,models\NP model_04g 20 v spring.gwb,C24
-2921.9030347656253,206.9921225096329,77.44391475576109,195,models\NP model_04g 20 v spring.gwb,C25
-2925.481750585938,202.58790949384522,77.44391475576109,195,models\NP model_04g 20 v spring.gwb,C25
-3320.5710283203125,207.1531606007465,55.08609949831066,195,models\NP model_04g 20 v spring.gwb,C26
-3324.149744140625,195.55383061510534,55.08609949831066,195,models\NP model_04g 20 v spring.gwb,C26
-3316.7878671875,205.38056200571341,54.95019159368836,195,models\NP model_04g 20 v spring.gwb,C27
-3320.3665830078126,193.8117954255891,54.95019159368836,195,models\NP model_04g 20 v spring.gwb,C27
-3182.6289955078128,89.23970210433406,109.86975799794058,195,models\NP model_04g 20 v spring.gwb,C34
-3186.2077113281252,115.90407272345031,109.86975799794058,195,models\NP model_04g 20 v spring.gwb,C34
-2927.94024375,65.03317261431468,114.38941253747666,195,models\NP model_04g 20 v spring.gwb,C35
-2931.5189595703123,86.46847765539661,114.38941253747666,195,models\NP model_04g 20 v spring.gwb,C35
-2313.5421676757815,122.22092372751183,88.01774924735297,195,models\NP model_04g 20 v spring.gwb,C36
-2317.120883496094,140.57091331982448,88.01774924735297,195,models\NP model_04g 20 v spring.gwb,C36
-1947.707486425781,77.27993522344204,95.2690948247751,195,models\NP model_04g 20 v spring.gwb,C37
-1951.2862022460938,92.27718425491754,95.2690948247751,195,models\NP model_04g 20 v spring.gwb,C37
-1450.1610587890623,125.57993031719023,116.58308748551177,195,models\NP model_04g 20 v spring.gwb,C38
-1453.7397746093748,153.12250525092088,116.58308748551177,195,models\NP model_04g 20 v spring.gwb,C38
-1249.46732421875,92.64437838472553,120.74171548962592,195,models\NP model_04g 20 v spring.gwb,C39
-1253.0460400390625,120.64859660995033,120.74171548962592,195,models\NP model_04g 20 v spring.gwb,C39
-972.4079423828125,88.68971558021545,89.78505443092016,195,models\NP model_04g 20 v spring.gwb,C40
-975.986658203125,107.44459283160776,89.78505443092016,195,models\NP model_04g 20 v spring.gwb,C40
-989.2023125000001,87.03716607967036,89.9154513415846,195,models\NP model_04g 20 v spring.gwb,C41
-992.7810283203125,105.77235174561416,89.9154513415846,195,models\NP model_04g 20 v spring.gwb,C41
-5601.324004687499,295.5998271151015,63.49562837977914,195,models\NP model_04g 20 v spring.gwb,C49
-5604.902720507812,295.9290037285149,63.49562837977914,195,models\NP model_04g 20 v spring.gwb,C49
-5869.269803613281,339.7044131868148,34.52044537099115,195,models\NP model_04g 20 v spring.gwb,C50
-5872.8485194335935,331.2630445392465,34.52044537099115,195,models\NP model_04g 20 v spring.gwb,C50
-4678.358622363281,272.53805567749794,31.16861802104697,195,models\NP model_04g 20 v spring.gwb,C51
-4681.937338183593,264.92671555261904,31.16861802104697,195,models\NP model_04g 20 v spring.gwb,C51
-5669.494063476563,339.98275604747744,14.644127808563331,195,models\NP model_04g 20 v spring.gwb,C52
-5673.0727792968755,337.1747651705921,14.644127808563331,195,models\NP model_04g 20 v spring.gwb,C52
-4970.73995390625,297.57689654724817,13.651565223781969,195,models\NP model_04g 20 v spring.gwb,C53
-4974.318669726563,295.2908033608784,13.651565223781969,195,models\NP model_04g 20 v spring.gwb,C53
-3638.4087158203124,225.88451917453807,55.355664827944274,195,models\NP model_04g 20 v spring.gwb,C54
-3641.987431640625,213.50269722913816,55.355664827944274,195,models\NP model_04g 20 v spring.gwb,C54
-3629.3274609375003,223.83417113434373,55.21381119458714,195,models\NP model_04g 20 v spring.gwb,C55
-3632.906176757813,211.4920695099407,55.21381119458714,195,models\NP model_04g 20 v spring.gwb,C55
-2496.566229370117,78.2290102470099,190.1849647867312,207,models\NP model_04g 20 v spring.gwb,C01
-2500.1449451904296,125.69799013178593,190.1849647867312,207,models\NP model_04g 20 v spring.gwb,C01
-2482.251294799805,78.22901024701,190.1849647867312,207,models\NP model_04g 20 v spring.gwb,C02
-2482.251294799805,125.697990131786,190.1849647867312,207,models\NP model_04g 20 v spring.gwb,C02
-2233.585981591797,228.34510052490373,151.59322049120084,207,models\NP model_04g 20 v spring.gwb,C03
-2237.1646974121095,262.16757865220103,151.59322049120084,207,models\NP model_04g 20 v spring.gwb,C03
-1767.0487435058596,162.7556626349166,157.05852580002843,207,models\NP model_04g 20 v spring.gwb,C04
-1770.6274593261721,198.79768561857432,157.05852580002843,207,models\NP model_04g 20 v spring.gwb,C04
-2786.655839916992,212.57632909445874,105.68125109807161,207,models\NP model_04g 20 v spring.gwb,C05
-2790.2345557373046,238.6217852502224,105.68125109807161,207,models\NP model_04g 20 v spring.gwb,C05
-2166.8138442138675,134.74289714832963,113.6607657369302,207,models\NP model_04g 20 v spring.gwb,C06
-2170.39256003418,162.98910296807006,113.6607657369302,207,models\NP model_04g 20 v spring.gwb,C06
-2669.3102194824223,212.05930441005944,128.03094766222355,207,models\NP model_04g 20 v spring.gwb,C07
-2672.888935302735,243.88367577895642,128.03094766222355,207,models\NP model_04g 20 v spring.gwb,C07
-2346.0714704589845,163.60961884570716,133.13176164413247,207,models\NP model_04g 20 v spring.gwb,C08
-2349.650186279297,196.68855788391141,133.13176164413247,207,models\NP model_04g 20 v spring.gwb,C08
-2561.79746875,95.70262309176981,90.20636564112523,207,models\NP model_04g 20 v spring.gwb,C09
-2565.3761845703125,116.96037346245785,90.20636564112523,207,models\NP model_04g 20 v spring.gwb,C09
-2566.3971103515623,93.57924249771965,90.43973175822799,207,models\NP model_04g 20 v spring.gwb,C10
-2569.9758261718753,114.86753533956929,90.43973175822799,207,models\NP model_04g 20 v spring.gwb,C10
-1444.6448684082034,204.38237714598435,137.78978163994557,207,models\NP model_04g 20 v spring.gwb,C20
-1448.2235842285158,197.68551532219908,137.78978163994557,207,models\NP model_04g 20 v spring.gwb,C20
-1141.5346303222657,155.4302222216021,136.8452282520286,207,models\NP model_04g 20 v spring.gwb,C21
-1145.1133461425782,149.9814585169495,136.8452282520286,207,models\NP model_04g 20 v spring.gwb,C21
-1953.8264454833986,247.35300323353638,83.78010363010839,207,models\NP model_04g 20 v spring.gwb,C22
-1957.405161303711,235.99119913776983,83.78010363010839,207,models\NP model_04g 20 v spring.gwb,C22
-1527.8444497802736,189.93739166741636,80.94956503207857,207,models\NP model_04g 20 v spring.gwb,C23
-1531.4231656005863,179.63040689108786,80.94956503207857,207,models\NP model_04g 20 v spring.gwb,C23
-1682.2361328613285,271.4093716440056,72.61885906911975,207,models\NP model_04g 20 v spring.gwb,C24
-1685.814848681641,264.4551204022138,72.61885906911975,207,models\NP model_04g 20 v spring.gwb,C24
-1476.0236025878908,238.73230401127128,72.2694345731664,207,models\NP model_04g 20 v spring.gwb,C25
-1479.6023184082032,232.0400375925231,72.2694345731664,207,models\NP model_04g 20 v spring.gwb,C25
-1937.493041015625,236.0964080783759,64.57190287477212,207,models\NP model_04g 20 v spring.gwb,C26
-1941.0717568359375,221.33805532793002,64.57190287477212,207,models\NP model_04g 20 v spring.gwb,C26
-1948.1725576171875,234.20682160219314,64.38720635910933,207,models\NP model_04g 20 v spring.gwb,C27
-1951.7512734375,219.4939718309047,64.38720635910933,207,models\NP model_04g 20 v spring.gwb,C27
-3792.564202685546,124.66885012396746,101.3984741814852,207,models\NP model_04g 20 v spring.gwb,C34
-3796.1429185058587,146.22703475361283,101.3984741814852,207,models\NP model_04g 20 v spring.gwb,C34
-3210.968355224609,102.09606408238791,107.51552219758634,207,models\NP model_04g 20 v spring.gwb,C35
-3214.5470710449213,118.34571528316476,107.51552219758634,207,models\NP model_04g 20 v spring.gwb,C35
-3713.4775795166015,140.98039214877318,89.23039616422707,207,models\NP model_04g 20 v spring.gwb,C36
-3717.056295336914,155.65177432566864,89.23039616422707,207,models\NP model_04g 20 v spring.gwb,C36
-2957.1396853759766,97.5609683953424,96.7168020061985,207,models\NP model_04g 20 v spring.gwb,C37
-2960.718401196289,107.9908293798357,96.7168020061985,207,models\NP model_04g 20 v spring.gwb,C37
-3426.0683483886714,140.44099576881555,115.36113193519452,207,models\NP model_04g 20 v spring.gwb,C38
-3429.647064208984,165.12987019847205,115.36113193519452,207,models\NP model_04g 20 v spring.gwb,C38
-3006.292364990234,106.49492334511511,119.84257405591742,207,models\NP model_04g 20 v spring.gwb,C39
-3009.8710808105466,131.3522425831415,119.84257405591742,207,models\NP model_04g 20 v spring.gwb,C39
-2664.35034375,89.77509612085443,91.58297298427132,207,models\NP model_04g 20 v spring.gwb,C40
-2667.9290595703123,107.78685368058227,91.58297298427132,207,models\NP model_04g 20 v spring.gwb,C40
-2667.2398681640625,87.94880199120705,91.79184322265142,207,models\NP model_04g 20 v spring.gwb,C41
-2670.818583984375,105.94359352635882,91.79184322265142,207,models\NP model_04g 20 v spring.gwb,C41
-2585.4542420410157,337.0271715464313,61.001102200695904,207,models\NP model_04g 20 v spring.gwb,C49
-2589.032957861328,333.3372108916728,61.001102200695904,207,models\NP model_04g 20 v spring.gwb,C49
-2880.6481850830073,384.9485801832947,55.1883598717309,207,models\NP model_04g 20 v spring.gwb,C50
-2884.22690090332,371.3317706593688,55.1883598717309,207,models\NP model_04g 20 v spring.gwb,C50
-2318.170290942383,308.33710486079883,47.36149601127338,207,models\NP model_04g 20 v spring.gwb,C51
-2321.7490067626954,296.6570956920595,47.36149601127338,207,models\NP model_04g 20 v spring.gwb,C51
-2438.994261767578,383.80371333312723,32.16269553211836,207,models\NP model_04g 20 v spring.gwb,C52
-2442.5729775878904,375.94976114579856,32.16269553211836,207,models\NP model_04g 20 v spring.gwb,C52
-2136.24449711914,335.73600734862276,27.84186746385862,207,models\NP model_04g 20 v spring.gwb,C53
-2139.8232129394523,329.06146553091463,27.84186746385862,207,models\NP model_04g 20 v spring.gwb,C53
-2040.0459160156252,255.5289357367205,66.36166206703747,207,models\NP model_04g 20 v spring.gwb,C54
-2043.6246318359376,239.83065207090235,66.36166206703747,207,models\NP model_04g 20 v spring.gwb,C54
-2049.0153154296877,253.35276452193608,66.15024355596724,207,models\NP model_04g 20 v spring.gwb,C55
-2052.59403125,237.71079852626565,66.15024355596724,207,models\NP model_04g 20 v spring.gwb,C55
-5075.249875488282,84.57199187371779,222.60696822904765,219,models\NP model_04g 20 v spring.gwb,C01
-5078.828591308594,101.89945780742879,222.60696822904765,219,models\NP model_04g 20 v spring.gwb,C01
-5060.934940917969,84.57199187371774,222.60696822904765,219,models\NP model_04g 20 v spring.gwb,C02
-5060.934940917969,101.89945780742882,222.60696822904765,219,models\NP model_04g 20 v spring.gwb,C02
-5702.487250781251,148.02277063417782,185.14750054833635,219,models\NP model_04g 20 v spring.gwb,C03
-5706.065966601563,191.63473211575194,185.14750054833635,219,models\NP model_04g 20 v spring.gwb,C03
-4758.8078671875,103.46799560811567,183.64581273796037,219,models\NP model_04g 20 v spring.gwb,C04
-4762.386583007813,145.94396445986575,183.64581273796037,219,models\NP model_04g 20 v spring.gwb,C04
-5642.95928671875,138.7607044527101,157.47779736224925,219,models\NP model_04g 20 v spring.gwb,C05
-5646.538002539063,166.37902629774268,157.47779736224925,219,models\NP model_04g 20 v spring.gwb,C05
-4463.010072851563,90.37483830941346,152.33333087502479,219,models\NP model_04g 20 v spring.gwb,C06
-4466.588788671876,113.73021842166403,152.33333087502479,219,models\NP model_04g 20 v spring.gwb,C06
-5737.436106640625,130.39563683191994,185.87488718475134,219,models\NP model_04g 20 v spring.gwb,C07
-5741.014822460938,162.1941409197698,185.87488718475134,219,models\NP model_04g 20 v spring.gwb,C07
-5056.637438671875,98.28433106804135,182.85255035375084,219,models\NP model_04g 20 v spring.gwb,C08
-5060.216154492187,127.4220639623203,182.85255035375084,219,models\NP model_04g 20 v spring.gwb,C08
-4054.7508984375,39.396913285377686,134.0520453822608,219,models\NP model_04g 20 v spring.gwb,C09
-4058.3296142578124,48.726413120396614,134.0520453822608,219,models\NP model_04g 20 v spring.gwb,C09
-4042.36542578125,39.178215753598096,134.08842387639848,219,models\NP model_04g 20 v spring.gwb,C10
-4045.9441416015625,47.36908436806705,134.08842387639848,219,models\NP model_04g 20 v spring.gwb,C10
-1129.388856640625,178.5978498372411,144.0402846291246,219,models\NP model_04g 20 v spring.gwb,C20
-1132.9675724609374,170.7155403106248,144.0402846291246,219,models\NP model_04g 20 v spring.gwb,C20
-1129.121473046875,137.3983646227861,142.65020088476666,219,models\NP model_04g 20 v spring.gwb,C21
-1132.7001888671875,129.46145958629202,142.65020088476666,219,models\NP model_04g 20 v spring.gwb,C21
-816.4816425781246,222.82385705796378,84.84173987163722,219,models\NP model_04g 20 v spring.gwb,C22
-820.0603583984371,212.61891742826805,84.84173987163722,219,models\NP model_04g 20 v spring.gwb,C22
-755.6470537109375,172.70385110071328,82.51413594331055,219,models\NP model_04g 20 v spring.gwb,C23
-759.22576953125,162.7194885308224,82.51413594331055,219,models\NP model_04g 20 v spring.gwb,C23
-8.559006250000094,231.3315933328626,78.83111270411872,219,models\NP model_04g 20 v spring.gwb,C24
-12.137722070312593,226.8837878903399,78.83111270411872,219,models\NP model_04g 20 v spring.gwb,C24
-3.3188382812500934,204.5252662980207,78.34293142489024,219,models\NP model_04g 20 v spring.gwb,C25
-6.897554101562593,199.59986168108534,78.34293142489024,219,models\NP model_04g 20 v spring.gwb,C25
-435.811390625,222.49092931432293,60.828712229204314,219,models\NP model_04g 20 v spring.gwb,C26
-439.3901064453125,208.92159778107722,60.828712229204314,219,models\NP model_04g 20 v spring.gwb,C26
-458.50854296875,221.27927457584485,60.834699824894656,219,models\NP model_04g 20 v spring.gwb,C27
-462.0872587890625,207.68760448294145,60.834699824894656,219,models\NP model_04g 20 v spring.gwb,C27
-3825.0468076171874,86.69686680621956,167.7027004138229,219,models\NP model_04g 20 v spring.gwb,C34
-3828.6255234375003,75.8737184338987,167.7027004138229,219,models\NP model_04g 20 v spring.gwb,C34
