Fx,Mres,Fres,elementIndex,modelName,combCase
502.38346982421865,101.89324242686837,146.9205901236888,231,models\NP model_04g 20 v spring.gwb,C06
498.1250537109374,128.67887792119024,171.24527705972986,231,models\NP model_04g 20 v spring.gwb,C07
494.5463378906249,165.6112451114392,171.24527705972986,231,models\NP model_04g 20 v spring.gwb,C07
443.5140683593749,94.95069299382176,170.11614885381334,231,models\NP model_04g 20 v spring.gwb,C08
439.93535253906236,130.45816473613104,170.11614885381334,231,models\NP model_04g 20 v spring.gwb,C08
-1181.3729091796874,62.533651734813816,107.82532509782396,231,models\NP model_04g 20 v spring.gwb,C09
-1184.951625,84.22751660060905,107.82532509782396,231,models\NP model_04g 20 v spring.gwb,C09
-1197.827107421875,60.963100377311385,107.77092946282824,231,models\NP model_04g 20 v spring.gwb,C10
-1201.4058232421876,82.58473280472697,107.77092946282824,231,models\NP model_04g 20 v spring.gwb,C10
2996.1339583496087,173.20321831982397,316.5483566458423,231,models\NP model_04g 20 v spring.gwb,C11
2991.302691992187,205.4844128344783,316.5483566458423,231,models\NP model_04g 20 v spring.gwb,C11
3942.140297910156,108.2058374505212,316.4629425129092,231,models\NP model_04g 20 v spring.gwb,C12
3938.740517880859,125.04130606817871,316.4629425129092,231,models\NP model_04g 20 v spring.gwb,C12
50.97148541503912,142.9616927653966,209.9097146875252,231,models\NP model_04g 20 v spring.gwb,C13
46.140219057617244,181.94587471074774,209.9097146875252,231,models\NP model_04g 20 v spring.gwb,C13
1098.8656393310546,62.78964518970527,211.57899275868644,231,models\NP model_04g 20 v spring.gwb,C14
1095.4658593017577,93.6999285458094,211.57899275868644,231,models\NP model_04g 20 v spring.gwb,C14
233.44494495117212,153.77545004252588,246.49031432082094,231,models\NP model_04g 20 v spring.gwb,C15
228.61367859375022,201.2307375806836,246.49031432082094,231,models\NP model_04g 20 v spring.gwb,C15
1026.574304277344,91.00959437742593,248.14937440395704,231,models\NP model_04g 20 v spring.gwb,C16
1023.1745242480471,131.8619745313653,248.14937440395704,231,models\NP model_04g 20 v spring.gwb,C16
498.1205029296873,177.65137178435344,143.89372359697748,231,models\NP model_04g 20 v spring.gwb,C20
494.54178710937475,171.03789644746533,143.89372359697748,231,models\NP model_04g 20 v spring.gwb,C20
805.5068332031249,139.8413237428394,146.75842910724424,231,models\NP model_04g 20 v spring.gwb,C21
801.9281173828123,130.46337515034278,146.75842910724424,231,models\NP model_04g 20 v spring.gwb,C21
-1237.0985536132814,208.26242817172286,68.3748795746568,231,models\NP model_04g 20 v spring.gwb,C22
-1240.677269433594,203.20981710501263,68.3748795746568,231,models\NP model_04g 20 v spring.gwb,C22
-811.0120260742191,160.58387328462865,71.51579510530053,231,models\NP model_04g 20 v spring.gwb,C23
-814.5907418945316,154.87456391294367,71.51579510530053,231,models\NP model_04g 20 v spring.gwb,C23
-1537.8573236328127,219.47545367962832,55.765882521895676,231,models\NP model_04g 20 v spring.gwb,C24
-1541.4360394531252,220.74125516250353,55.765882521895676,231,models\NP model_04g 20 v spring.gwb,C24
-1354.226308984375,191.71640091957002,57.89669472391545,231,models\NP model_04g 20 v spring.gwb,C25
-1357.8050248046877,192.55152461800301,57.89669472391545,231,models\NP model_04g 20 v spring.gwb,C25
-2465.2427724609374,186.92242381139022,35.620030743716384,231,models\NP model_04g 20 v spring.gwb,C26
-2468.82148828125,179.20710094828635,35.620030743716384,231,models\NP model_04g 20 v spring.gwb,C26
-2469.3227832031253,185.36900494407,35.61033724574752,231,models\NP model_04g 20 v spring.gwb,C27
-2472.9014990234377,177.6644237244602,35.61033724574752,231,models\NP model_04g 20 v spring.gwb,C27
864.7954697167969,227.32483430601374,227.01126322118063,231,models\NP model_04g 20 v spring.gwb,C28
859.964203359375,212.1471157799833,227.01126322118063,231,models\NP model_04g 20 v spring.gwb,C28
2428.4021530273426,157.2295897584453,238.03843978035277,231,models\NP model_04g 20 v spring.gwb,C29
2425.0023729980458,132.74936429449104,238.03843978035277,231,models\NP model_04g 20 v spring.gwb,C29
-2178.0688782177735,268.4697206169397,94.55457079597274,231,models\NP model_04g 20 v spring.gwb,C30
-2182.9001445751956,261.4833123038518,94.55457079597274,231,models\NP model_04g 20 v spring.gwb,C30
-457.1497868017578,183.91396201311346,106.22983524984761,231,models\NP model_04g 20 v spring.gwb,C31
-460.5495668310546,174.66107672656278,106.22983524984761,231,models\NP model_04g 20 v spring.gwb,C31
-2531.0609691503905,289.99606099248774,84.05811760703078,231,models\NP model_04g 20 v spring.gwb,C32
-2535.8922355078125,293.59599809344957,84.05811760703078,231,models\NP model_04g 20 v spring.gwb,C32
-1199.0030473242189,222.76254206539696,93.74795674715709,231,models\NP model_04g 20 v spring.gwb,C33
-1202.4028273535157,224.58752382334512,93.74795674715709,231,models\NP model_04g 20 v spring.gwb,C33
-5201.048836523439,57.188377200919845,122.44946526443358,231,models\NP model_04g 20 v spring.gwb,C34
-5204.627552343752,87.6728869124479,122.44946526443358,231,models\NP model_04g 20 v spring.gwb,C34
-4689.580506249999,33.28394882859071,124.7020630498586,231,models\NP model_04g 20 v spring.gwb,C35
-4693.159222070312,58.010024083559586,124.7020630498586,231,models\NP model_04g 20 v spring.gwb,C35
-3865.717486230469,94.83744403735204,100.25445731903693,231,models\NP model_04g 20 v spring.gwb,C36
-3869.2962020507816,114.91260598308382,100.25445731903693,231,models\NP model_04g 20 v spring.gwb,C36
-3197.4910211914066,59.80733881729099,103.52211280007067,231,models\NP model_04g 20 v spring.gwb,C37
-3201.069737011719,73.97682707212263,103.52211280007067,231,models\NP model_04g 20 v spring.gwb,C37
-3047.7444615234376,97.98318301323671,131.9575233301237,231,models\NP model_04g 20 v spring.gwb,C38
-3051.32317734375,126.18155848815753,131.9575233301237,231,models\NP model_04g 20 v spring.gwb,C38
-2651.981446875,71.45699575018118,133.94946544396515,231,models\NP model_04g 20 v spring.gwb,C39
-2655.5601626953126,98.33390394667626,133.94946544396515,231,models\NP model_04g 20 v spring.gwb,C39
-1659.8170966796874,64.20005637861372,105.2381782035186,231,models\NP model_04g 20 v spring.gwb,C40
-1663.3958125000001,81.25054453820938,105.2381782035186,231,models\NP model_04g 20 v spring.gwb,C40
-1668.296138671875,62.77990778732087,105.23126476875369,231,models\NP model_04g 20 v spring.gwb,C41
-1671.8748544921875,79.71843071273157,105.23126476875369,231,models\NP model_04g 20 v spring.gwb,C41
-6998.873178701173,40.00390432398157,194.44574220689785,231,models\NP model_04g 20 v spring.gwb,C42
-7003.7044450585945,87.36806683192368,194.44574220689785,231,models\NP model_04g 20 v spring.gwb,C42
-5848.283542265626,47.95273490728663,198.77494323458708,231,models\NP model_04g 20 v spring.gwb,C43
-5851.683322294923,56.98131019524082,198.77494323458708,231,models\NP model_04g 20 v spring.gwb,C43
-4449.5181179541005,97.05558234905,146.9085605554113,231,models\NP model_04g 20 v spring.gwb,C44
-4454.349384311522,130.62149874522538,146.9085605554113,231,models\NP model_04g 20 v spring.gwb,C44
-3178.726260913086,55.298468819055394,152.20971211115864,231,models\NP model_04g 20 v spring.gwb,C45
-3182.126040942383,67.39973842499417,152.20971211115864,231,models\NP model_04g 20 v spring.gwb,C45
-3401.3009685058596,110.60993988119922,194.9619038993607,231,models\NP model_04g 20 v spring.gwb,C46
-3406.132234863281,156.79506154933745,194.9619038993607,231,models\NP model_04g 20 v spring.gwb,C46
-2430.7669216796876,55.77204180513589,199.03296760625486,231,models\NP model_04g 20 v spring.gwb,C47
-2434.1667017089844,94.75470860909253,199.03296760625486,231,models\NP model_04g 20 v spring.gwb,C47
-6823.330673242188,273.48881886098025,110.03386549025157,231,models\NP model_04g 20 v spring.gwb,C48
-6826.909389062501,275.53255000510023,110.03386549025157,231,models\NP model_04g 20 v spring.gwb,C48
-5979.16040546875,226.46827059784917,102.6586184893496,231,models\NP model_04g 20 v spring.gwb,C49
-5982.7391212890625,228.51797032379062,102.6586184893496,231,models\NP model_04g 20 v spring.gwb,C49
-5577.346885449218,270.2746946492464,39.86185620410762,231,models\NP model_04g 20 v spring.gwb,C50
-5580.9256012695305,268.37026331121683,39.86185620410762,231,models\NP model_04g 20 v spring.gwb,C50
-4514.465232910156,215.07234698481028,31.819480293517937,231,models\NP model_04g 20 v spring.gwb,C51
-4518.043948730468,212.90654442130173,31.819480293517937,231,models\NP model_04g 20 v spring.gwb,C51
-5083.726838867187,269.9208275997258,35.164139749079546,231,models\NP model_04g 20 v spring.gwb,C52
-5087.3055546875,274.53243153279516,35.164139749079546,231,models\NP model_04g 20 v spring.gwb,C52
-4449.72182421875,235.68947275661836,30.053200394797166,231,models\NP model_04g 20 v spring.gwb,C53
-4453.300540039063,240.07581442960867,30.053200394797166,231,models\NP model_04g 20 v spring.gwb,C53
-2943.6869599609377,195.35772685076407,32.69927316733788,231,models\NP model_04g 20 v spring.gwb,C54
-2947.26567578125,187.70773396347485,32.69927316733788,231,models\NP model_04g 20 v spring.gwb,C54
-2939.791814453125,193.67914756155983,32.728453149048775,231,models\NP model_04g 20 v spring.gwb,C55
-2943.3705302734375,186.03476012298918,32.728453149048775,231,models\NP model_04g 20 v spring.gwb,C55
-9130.211667333986,347.99431827202346,179.47711668665744,231,models\NP model_04g 20 v spring.gwb,C56
-9135.04293369141,351.045780846723,179.47711668665744,231,models\NP model_04g 20 v spring.gwb,C56
-7362.021687148439,265.82284702673223,166.58858484251633,231,models\NP model_04g 20 v spring.gwb,C57
-7365.421467177735,271.0963314674654,166.58858484251633,231,models\NP model_04g 20 v spring.gwb,C57
-6678.558481586913,328.7917008554113,53.703299386545474,231,models\NP model_04g 20 v spring.gwb,C58
-6683.389747944336,327.3006877597429,53.703299386545474,231,models\NP model_04g 20 v spring.gwb,C58
-4734.741687045898,241.8745019879585,40.09009842231845,231,models\NP model_04g 20 v spring.gwb,C59
-4738.141467075196,240.87794332093435,40.09009842231845,231,models\NP model_04g 20 v spring.gwb,C59
-6165.806882607422,336.60040260783325,57.89188694791196,231,models\NP model_04g 20 v spring.gwb,C60
-6170.638148964844,345.74589836424644,57.89188694791196,231,models\NP model_04g 20 v spring.gwb,C60
-4656.344273281249,265.74592849383805,49.169520972544774,231,models\NP model_04g 20 v spring.gwb,C61
-4659.744053310546,275.1314811454712,49.169520972544774,231,models\NP model_04g 20 v spring.gwb,C61
3422.124706259766,165.51897662645422,265.40394188892554,231,models\NP model_04g 20 v spring.gwb,C65
3418.5459904394534,200.90981889488975,265.40394188892554,231,models\NP model_04g 20 v spring.gwb,C65
3433.2328038769538,114.57043934745079,262.03319293123025,231,models\NP model_04g 20 v spring.gwb,C66
3429.6540880566413,144.1690492176754,262.03319293123025,231,models\NP model_04g 20 v spring.gwb,C66
990.3271030712887,148.65460550496533,173.16434582318047,231,models\NP model_04g 20 v spring.gwb,C67
986.7483872509762,184.72905329751794,173.16434582318047,231,models\NP model_04g 20 v spring.gwb,C67
1050.8284537158202,85.18228439254588,171.0036193186796,231,models\NP model_04g 20 v spring.gwb,C68
1047.2497378955077,119.75865747605155,171.0036193186796,231,models\NP model_04g 20 v spring.gwb,C68
1047.1781525097656,151.88138284167863,202.31561234204506,231,models\NP model_04g 20 v spring.gwb,C69
1043.599436689453,195.02463034972888,202.31561234204506,231,models\NP model_04g 20 v spring.gwb,C69
985.3145820019529,108.32641474396463,200.9463220958165,231,models\NP model_04g 20 v spring.gwb,C70
981.7358661816404,149.87383265164624,200.9463220958165,231,models\NP model_04g 20 v spring.gwb,C70
1646.3513359863284,295.22922554555475,237.6849001498566,231,models\NP model_04g 20 v spring.gwb,C71
1642.772620166016,261.1582700865558,237.6849001498566,231,models\NP model_04g 20 v spring.gwb,C71
2046.2742461035164,250.28929117255566,239.85888008858723,231,models\NP model_04g 20 v spring.gwb,C72
2042.6955302832039,213.74051409361806,239.85888008858723,231,models\NP model_04g 20 v spring.gwb,C72
-879.5869547021487,336.4659550570569,157.34570308466843,231,models\NP model_04g 20 v spring.gwb,C73
-883.1656705224611,304.06064917559297,157.34570308466843,231,models\NP model_04g 20 v spring.gwb,C73
-376.9011665576173,283.0294333175921,158.09571988636947,231,models\NP model_04g 20 v spring.gwb,C74
-380.47988237792975,250.06417458752696,158.09571988636947,231,models\NP model_04g 20 v spring.gwb,C74
-1203.7148427636719,431.62130574223085,191.35413144506552,231,models\NP model_04g 20 v spring.gwb,C75
-1207.2935585839843,387.470693728192,191.35413144506552,231,models\NP model_04g 20 v spring.gwb,C75
-953.6049132714844,394.25863195809933,191.05081542877397,231,models\NP model_04g 20 v spring.gwb,C76
-957.183629091797,349.9679897212051,191.05081542877397,231,models\NP model_04g 20 v spring.gwb,C76
-6413.775532275389,50.592600361265866,164.51989041612475,231,models\NP model_04g 20 v spring.gwb,C77
-6417.354248095701,91.42665084264625,164.51989041612475,231,models\NP model_04g 20 v spring.gwb,C77
-5778.575747158203,26.63572896553739,166.69157295169825,231,models\NP model_04g 20 v spring.gwb,C78
-5782.154462978515,59.668712563052544,166.69157295169825,231,models\NP model_04g 20 v spring.gwb,C78
-4308.934557524414,100.99572310298706,113.6083304584613,231,models\NP model_04g 20 v spring.gwb,C79
-4312.513273344726,126.35605444132622,113.6083304584613,231,models\NP model_04g 20 v spring.gwb,C79
-3538.6698318798826,59.989733793866286,117.26166818559354,231,models\NP model_04g 20 v spring.gwb,C80
-3542.248547700195,79.91154634827659,117.26166818559354,231,models\NP model_04g 20 v spring.gwb,C80
-3339.2766877441413,107.88569331306688,153.22800661625925,231,models\NP model_04g 20 v spring.gwb,C81
-3342.855403564454,143.29715047132174,153.22800661625925,231,models\NP model_04g 20 v spring.gwb,C81
-2904.077383251953,72.39456427189575,155.6822392120016,231,models\NP model_04g 20 v spring.gwb,C82
-2907.6560990722655,106.55782855204063,155.6822392120016,231,models\NP model_04g 20 v spring.gwb,C82
-8269.040244267579,302.6207748503085,163.81159769414296,231,models\NP model_04g 20 v spring.gwb,C83
-8272.618960087892,310.4658875687985,163.81159769414296,231,models\NP model_04g 20 v spring.gwb,C83
-7245.0256466503915,247.73864255541875,155.04010135375887,231,models\NP model_04g 20 v spring.gwb,C84
-7248.6043624707045,255.617998570256,155.04010135375887,231,models\NP model_04g 20 v spring.gwb,C84
-6258.339957016601,290.73415023743576,56.116851474408,231,models\NP model_04g 20 v spring.gwb,C85
-6261.918672836914,293.3940355841606,56.116851474408,231,models\NP model_04g 20 v spring.gwb,C85
-5045.89079387207,228.85188382249046,45.9542902417222,231,models\NP model_04g 20 v spring.gwb,C86
-5049.469509692383,231.31131647064916,45.9542902417222,231,models\NP model_04g 20 v spring.gwb,C86
-5722.655252548829,293.06225461964937,63.70768104018052,231,models\NP model_04g 20 v spring.gwb,C87
-5726.233968369142,304.22493773373606,63.70768104018052,231,models\NP model_04g 20 v spring.gwb,C87
-4975.48244805664,249.00843093055227,58.36908786418511,231,models\NP model_04g 20 v spring.gwb,C88
-4979.061163876952,260.00815470738866,58.36908786418511,231,models\NP model_04g 20 v spring.gwb,C88
-1483.3081655273438,50.07225421469843,234.54057305428037,243,models\NP model_04g 20 v spring.gwb,C01
-1486.8868813476563,54.465041684011005,234.54057305428037,243,models\NP model_04g 20 v spring.gwb,C01
-1468.9932309570313,50.07225421469832,234.54057305428037,243,models\NP model_04g 20 v spring.gwb,C02
-1468.9932309570313,54.465041684011,234.54057305428037,243,models\NP model_04g 20 v spring.gwb,C02
-1272.86512109375,85.28470860602559,207.3106100148258,243,models\NP model_04g 20 v spring.gwb,C03
-1276.4438369140626,137.02427794324007,207.3106100148258,243,models\NP model_04g 20 v spring.gwb,C03
-807.4806720703124,47.70338702783415,202.76574317710137,243,models\NP model_04g 20 v spring.gwb,C04
-811.0593878906249,98.37045906044696,202.76574317710137,243,models\NP model_04g 20 v spring.gwb,C04
-2434.5008097656255,76.65543659131873,167.3838039505731,243,models\NP model_04g 20 v spring.gwb,C05
-2438.079525585938,116.73003582321735,167.3838039505731,243,models\NP model_04g 20 v spring.gwb,C05
-1820.5554890625003,36.369495213126775,160.94630746902473,243,models\NP model_04g 20 v spring.gwb,C06
-1824.1342048828128,71.58101663111685,160.94630746902473,243,models\NP model_04g 20 v spring.gwb,C06
-2622.78524609375,63.99818112636485,195.3179579097211,243,models\NP model_04g 20 v spring.gwb,C07
-2626.3639619140627,111.499067401077,195.3179579097211,243,models\NP model_04g 20 v spring.gwb,C07
-2313.1671673828127,35.58270686089919,191.51834122897782,243,models\NP model_04g 20 v spring.gwb,C08
-2316.7458832031252,81.62028142763,191.51834122897782,243,models\NP model_04g 20 v spring.gwb,C08
-2835.621830078125,11.107984696282035,133.60571444511416,243,models\NP model_04g 20 v spring.gwb,C09
-2839.2005458984377,29.16948550708897,133.60571444511416,243,models\NP model_04g 20 v spring.gwb,C09
-2836.3120146484375,11.844523414020154,133.53809251217012,243,models\NP model_04g 20 v spring.gwb,C10
-2839.89073046875,27.67074036655395,133.53809251217012,243,models\NP model_04g 20 v spring.gwb,C10
-1540.2619378515624,80.84853771098808,310.2245089517792,243,models\NP model_04g 20 v spring.gwb,C11
-1545.0932042089844,155.26480524419688,310.2245089517792,243,models\NP model_04g 20 v spring.gwb,C11
148.26545403320313,32.69577770937931,301.0200666130079,243,models\NP model_04g 20 v spring.gwb,C12
144.86567400390626,107.15897649822428,301.0200666130079,243,models\NP model_04g 20 v spring.gwb,C12
-3515.9090303320318,48.862520847293126,236.99195957069108,243,models\NP model_04g 20 v spring.gwb,C13
-3520.7402966894538,108.03397265936283,236.99195957069108,243,models\NP model_04g 20 v spring.gwb,C13
-1657.1232998046876,13.932420364296936,224.4818022647524,243,models\NP model_04g 20 v spring.gwb,C14
-1660.5230798339844,54.773418833715006,224.4818022647524,243,models\NP model_04g 20 v spring.gwb,C14
-3771.2435035937506,44.174320464877084,280.84555280302544,243,models\NP model_04g 20 v spring.gwb,C15
-3776.074769951172,114.19053629549079,280.84555280302544,243,models\NP model_04g 20 v spring.gwb,C15
-2332.9194553808597,1.1235807357133751,270.8313591763424,243,models\NP model_04g 20 v spring.gwb,C16
-2336.3192354101566,68.7704336282171,270.8313591763424,243,models\NP model_04g 20 v spring.gwb,C16
826.880255078125,172.69174265758215,131.2394305738823,243,models\NP model_04g 20 v spring.gwb,C20
823.3015392578125,171.30522203304463,131.2394305738823,243,models\NP model_04g 20 v spring.gwb,C20
858.6389541015625,133.60985983855647,133.70391496703863,243,models\NP model_04g 20 v spring.gwb,C21
855.06023828125,131.444149653416,133.70391496703863,243,models\NP model_04g 20 v spring.gwb,C21
-218.31030859375048,206.79625553281875,66.97811903942697,243,models\NP model_04g 20 v spring.gwb,C22
-221.88902441406296,201.77483231726248,66.97811903942697,243,models\NP model_04g 20 v spring.gwb,C22
-118.73973789062538,159.58294340723324,69.45398121093598,243,models\NP model_04g 20 v spring.gwb,C23
-122.31845371093787,154.14453048546739,69.45398121093598,243,models\NP model_04g 20 v spring.gwb,C23
6.776148828124628,207.13599618571644,59.08570002949658,243,models\NP model_04g 20 v spring.gwb,C24
3.1974330078121276,209.16651678197266,59.08570002949658,243,models\NP model_04g 20 v spring.gwb,C24
5.887102539062267,180.96054970957192,61.1489252773621,243,models\NP model_04g 20 v spring.gwb,C25
2.3083867187497673,182.30893617002158,61.1489252773621,243,models\NP model_04g 20 v spring.gwb,C25
-1173.999087890625,193.99923738667925,43.424531624888346,243,models\NP model_04g 20 v spring.gwb,C26
-1177.5778037109376,184.78554687438034,43.424531624888346,243,models\NP model_04g 20 v spring.gwb,C26
-1190.8190849609375,192.86799503984136,43.55084261172713,243,models\NP model_04g 20 v spring.gwb,C27
-1194.39780078125,183.61427010263745,43.55084261172713,243,models\NP model_04g 20 v spring.gwb,C27
1215.0149881054695,213.71350286158736,209.8078220964867,243,models\NP model_04g 20 v spring.gwb,C28
1210.1837217480474,207.96914491533624,209.8078220964867,243,models\NP model_04g 20 v spring.gwb,C28
2098.595879990234,127.9571703833291,215.05180019366813,243,models\NP model_04g 20 v spring.gwb,C29
2095.1960999609373,124.30337126602953,215.05180019366813,243,models\NP model_04g 20 v spring.gwb,C29
-633.2789793750002,268.1561545267462,97.52202614556084,243,models\NP model_04g 20 v spring.gwb,C30
-638.110245732422,260.19412792243213,97.52202614556084,243,models\NP model_04g 20 v spring.gwb,C30
348.31000115234366,174.62636743970197,102.59177042981335,243,models\NP model_04g 20 v spring.gwb,C31
344.91022112304677,166.85288682969215,102.59177042981335,243,models\NP model_04g 20 v spring.gwb,C31
-205.25446732421906,275.52835120014146,94.42421890708528,243,models\NP model_04g 20 v spring.gwb,C32
-210.08573368164093,278.97495592920876,94.42421890708528,243,models\NP model_04g 20 v spring.gwb,C32
530.6528308886718,203.02837993613076,100.35545733548267,243,models\NP model_04g 20 v spring.gwb,C33
527.253050859375,205.59887940701904,100.35545733548267,243,models\NP model_04g 20 v spring.gwb,C33
-5718.4123283203135,104.88810835520245,145.19279967248124,243,models\NP model_04g 20 v spring.gwb,C34
-5721.9910441406255,109.92491730465692,145.19279967248124,243,models\NP model_04g 20 v spring.gwb,C34
-4925.647691796875,109.12472183823607,141.56125301176834,243,models\NP model_04g 20 v spring.gwb,C35
-4929.226407617187,105.65585054895678,141.56125301176834,243,models\NP model_04g 20 v spring.gwb,C35
-5074.896094335938,96.02321126744411,140.97247093366423,243,models\NP model_04g 20 v spring.gwb,C36
-5078.474810156251,94.58927049866936,140.97247093366423,243,models\NP model_04g 20 v spring.gwb,C36
-4072.5773673828126,93.69235346060985,135.20737014272387,243,models\NP model_04g 20 v spring.gwb,C37
-4076.1560832031255,81.38328337876861,135.20737014272387,243,models\NP model_04g 20 v spring.gwb,C37
-4779.099056445313,72.31563413546226,173.5730533856121,243,models\NP model_04g 20 v spring.gwb,C38
-4782.677772265625,78.77876885048038,173.5730533856121,243,models\NP model_04g 20 v spring.gwb,C38
-4194.804665234375,66.95345064208145,170.40029772382928,243,models\NP model_04g 20 v spring.gwb,C39
-4198.3833810546885,63.245868459348266,170.40029772382928,243,models\NP model_04g 20 v spring.gwb,C39
-3127.4168300781253,38.09173260789868,132.95671938291446,243,models\NP model_04g 20 v spring.gwb,C40
-3130.9955458984377,34.08635754637218,132.95671938291446,243,models\NP model_04g 20 v spring.gwb,C40
-3123.2428583984374,38.361771604363604,132.89968453878333,243,models\NP model_04g 20 v spring.gwb,C41
-3126.82157421875,33.15256552986875,132.89968453878333,243,models\NP model_04g 20 v spring.gwb,C41
-7602.756906669922,116.26873618383367,217.5405159203551,243,models\NP model_04g 20 v spring.gwb,C42
-7607.588173027343,120.64349126798237,217.5405159203551,243,models\NP model_04g 20 v spring.gwb,C42
-5789.457569472655,149.4165894124389,207.75337128962795,243,models\NP model_04g 20 v spring.gwb,C43
-5792.857349501953,141.2043916290028,207.75337128962795,243,models\NP model_04g 20 v spring.gwb,C43
-6249.6887240332035,83.60303500470486,198.62710101316367,243,models\NP model_04g 20 v spring.gwb,C44
-6254.519990390625,82.16135253139501,198.62710101316367,243,models\NP model_04g 20 v spring.gwb,C44
-4254.9607200683595,110.89057979218174,185.288472945287,243,models\NP model_04g 20 v spring.gwb,C45
-4258.360500097657,87.173150396273,185.288472945287,243,models\NP model_04g 20 v spring.gwb,C45
-5977.555575849609,54.28371472145166,249.3164955085682,243,models\NP model_04g 20 v spring.gwb,C46
-5982.386842207032,72.28721949654002,249.3164955085682,243,models\NP model_04g 20 v spring.gwb,C46
-4431.035816699219,74.87818745229764,239.0781098313874,243,models\NP model_04g 20 v spring.gwb,C47
-4434.4355967285155,55.29546493280792,239.0781098313874,243,models\NP model_04g 20 v spring.gwb,C47
-3618.6669521484378,309.3175119864572,70.42276903858756,243,models\NP model_04g 20 v spring.gwb,C48
-3622.2456679687502,313.5885680223348,70.42276903858756,243,models\NP model_04g 20 v spring.gwb,C48
-3259.5280656249997,260.26606701794213,67.90056458628986,243,models\NP model_04g 20 v spring.gwb,C49
-3263.106781445312,264.65898189578866,67.90056458628986,243,models\NP model_04g 20 v spring.gwb,C49
-2858.7055931640625,301.8684120638354,20.675563893134264,243,models\NP model_04g 20 v spring.gwb,C50
-2862.284308984375,297.90370680063586,20.675563893134264,243,models\NP model_04g 20 v spring.gwb,C50
-2370.7616162109375,243.0271742585967,19.613892004138616,243,models\NP model_04g 20 v spring.gwb,C51
-2374.34033203125,238.91782431422834,19.613892004138616,243,models\NP model_04g 20 v spring.gwb,C51
-2149.5376615234377,286.1224451376881,14.8078338738006,243,models\NP model_04g 20 v spring.gwb,C52
-2153.11637734375,289.7434659785896,14.8078338738006,243,models\NP model_04g 20 v spring.gwb,C52
-1875.7503953124997,249.76478467460655,14.54123906587667,243,models\NP model_04g 20 v spring.gwb,C53
-1879.3291111328126,253.19482116130206,14.54123906587667,243,models\NP model_04g 20 v spring.gwb,C53
-1465.794087890625,207.87429388937244,43.00887076743742,243,models\NP model_04g 20 v spring.gwb,C54
-1469.3728037109374,198.20785890571514,43.00887076743742,243,models\NP model_04g 20 v spring.gwb,C54
-1477.7499287109376,206.53344454543378,43.141363339428146,243,models\NP model_04g 20 v spring.gwb,C55
-1481.3286445312501,196.83101532358248,43.141363339428146,243,models\NP model_04g 20 v spring.gwb,C55
-4847.479980712891,385.0496639198961,125.87848191979711,243,models\NP model_04g 20 v spring.gwb,C56
-4852.311247070313,395.1336060110327,125.87848191979711,243,models\NP model_04g 20 v spring.gwb,C56
-3839.1271435156254,299.5647512381664,119.73971500655352,243,models\NP model_04g 20 v spring.gwb,C57
-3842.5269235449223,312.46236614854286,119.73971500655352,243,models\NP model_04g 20 v spring.gwb,C57
-3367.0586730761715,358.0405531635207,24.132168557695202,243,models\NP model_04g 20 v spring.gwb,C58
-3371.8899394335936,355.26960205672435,24.132168557695202,243,models\NP model_04g 20 v spring.gwb,C58
-2249.527419111327,264.93934031717555,16.548198556910545,243,models\NP model_04g 20 v spring.gwb,C59
-2252.927199140624,263.0054441238447,16.548198556910545,243,models\NP model_04g 20 v spring.gwb,C59
-2411.566539580078,344.7745078783639,38.1281245226154,243,models\NP model_04g 20 v spring.gwb,C60
-2416.3978059375,354.3039746611353,38.1281245226154,243,models\NP model_04g 20 v spring.gwb,C60
-1567.4635304296874,269.98834480323444,39.71918115877778,243,models\NP model_04g 20 v spring.gwb,C61
-1570.8633104589842,279.73036203617494,39.71918115877778,243,models\NP model_04g 20 v spring.gwb,C61
-733.4757647167969,115.27313072779435,253.04000335223597,243,models\NP model_04g 20 v spring.gwb,C65
-737.0544805371095,177.86956623359302,253.04000335223597,243,models\NP model_04g 20 v spring.gwb,C65
-149.26230520507798,71.36406141490299,247.88259911488117,243,models\NP model_04g 20 v spring.gwb,C66
-152.8410210253905,133.10192517390038,247.88259911488117,243,models\NP model_04g 20 v spring.gwb,C66
-2380.063287275391,94.84376493482401,190.24677626247006,243,models\NP model_04g 20 v spring.gwb,C67
-2383.6420030957033,140.9812722650782,190.24677626247006,243,models\NP model_04g 20 v spring.gwb,C67
-1667.4513918945315,48.41791936726753,182.98849093949482,243,models\NP model_04g 20 v spring.gwb,C68
-1671.030107714844,90.4901436799227,182.98849093949482,243,models\NP model_04g 20 v spring.gwb,C68
-2636.530063935547,82.0965253654036,226.714913588848,243,models\NP model_04g 20 v spring.gwb,C69
-2640.1087797558594,137.60308190852612,226.714913588848,243,models\NP model_04g 20 v spring.gwb,C69
-2239.7731608300783,46.58389725343203,222.0087631374439,243,models\NP model_04g 20 v spring.gwb,C70
-2243.3518766503908,100.0942861474077,222.0087631374439,243,models\NP model_04g 20 v spring.gwb,C70
1580.2919986621096,288.01932780741845,219.57790123697626,243,models\NP model_04g 20 v spring.gwb,C71
1576.713282841797,261.8130123976898,219.57790123697626,243,models\NP model_04g 20 v spring.gwb,C71
1657.7467081738287,241.34967579456975,221.21433512329784,243,models\NP model_04g 20 v spring.gwb,C72
