Fx,Mres,Fres,elementIndex,modelName,combCase
-4981.51283303833,175.08033070974193,134.70042253675732,135,models\NP model_04g 20 v spring.gwb,C76
1575.2448323937988,104.44606425164056,168.99643166390038,135,models\NP model_04g 20 v spring.gwb,C77
1571.6661165734863,125.1642161131563,168.99643166390038,135,models\NP model_04g 20 v spring.gwb,C77
1348.2315748547367,113.13433060836266,167.54308368197903,135,models\NP model_04g 20 v spring.gwb,C78
1344.6528590344242,120.91854224108744,167.54308368197903,135,models\NP model_04g 20 v spring.gwb,C78
1215.630392791138,91.84196804974721,140.7196181954332,135,models\NP model_04g 20 v spring.gwb,C79
1212.0516769708256,108.76182911310109,140.7196181954332,135,models\NP model_04g 20 v spring.gwb,C79
998.8209082012943,79.85821834617359,139.17278945397834,135,models\NP model_04g 20 v spring.gwb,C80
995.2421923809818,81.48705014920813,139.17278945397834,135,models\NP model_04g 20 v spring.gwb,C80
2104.593240186768,46.112997412109095,196.3799830239178,135,models\NP model_04g 20 v spring.gwb,C81
2101.0145243664556,76.12392680255309,196.3799830239178,135,models\NP model_04g 20 v spring.gwb,C81
1859.9568456164552,42.67554803740409,193.54131578497325,135,models\NP model_04g 20 v spring.gwb,C82
1856.3781297961427,52.14047638946736,193.54131578497325,135,models\NP model_04g 20 v spring.gwb,C82
-4417.348636707764,276.8048166668496,106.43064764929954,135,models\NP model_04g 20 v spring.gwb,C83
-4420.927352528077,301.64028997225165,106.43064764929954,135,models\NP model_04g 20 v spring.gwb,C83
-3387.170894246826,237.9289934603375,97.05666391946971,135,models\NP model_04g 20 v spring.gwb,C84
-3390.7496100671383,261.8050418592885,97.05666391946971,135,models\NP model_04g 20 v spring.gwb,C84
-5081.365326310424,253.45572324910356,89.09365711931417,135,models\NP model_04g 20 v spring.gwb,C85
-5084.944042130736,256.214103166237,89.09365711931417,135,models\NP model_04g 20 v spring.gwb,C85
-3868.4135609002683,208.71438922272267,66.14397641280662,135,models\NP model_04g 20 v spring.gwb,C86
-3871.992276720581,211.0390764412916,66.14397641280662,135,models\NP model_04g 20 v spring.gwb,C86
-5591.592480164794,240.66652057507432,134.89053724974218,135,models\NP model_04g 20 v spring.gwb,C87
-5595.171195985107,246.53163232261022,134.89053724974218,135,models\NP model_04g 20 v spring.gwb,C87
-4827.489374735108,208.9384971090431,120.5640562522234,135,models\NP model_04g 20 v spring.gwb,C88
-4831.06809055542,214.1082904642675,120.5640562522234,135,models\NP model_04g 20 v spring.gwb,C88
-8445.265425771482,172.0403057742634,285.20829487235653,147,models\NP model_04g 20 v spring.gwb,C65
-8448.844141591795,194.94507590993277,285.20829487235653,147,models\NP model_04g 20 v spring.gwb,C65
-7421.250828154297,126.13871819051549,277.7114597253585,147,models\NP model_04g 20 v spring.gwb,C66
-7424.829543974609,140.75422693961264,277.7114597253585,147,models\NP model_04g 20 v spring.gwb,C66
-6431.351520551758,146.9885784979204,193.15427133180827,147,models\NP model_04g 20 v spring.gwb,C67
-6434.930236372071,176.8297803321112,193.15427133180827,147,models\NP model_04g 20 v spring.gwb,C67
-5218.902357407227,90.16445271699232,186.10973427206338,147,models\NP model_04g 20 v spring.gwb,C68
-5222.48107322754,115.04590873996129,186.10973427206338,147,models\NP model_04g 20 v spring.gwb,C68
-5895.412141396486,153.65611594284843,219.01310162225397,147,models\NP model_04g 20 v spring.gwb,C69
