Fx,Mres,Fres,elementIndex,modelName,combCase
-1185.531798388672,68.79546170023636,56.0622639102186,200,models\NAmodel_06.gwb,C49
-1490.158396191804,108.96200535365256,55.36410047977772,200,models\NAmodel_06.gwb,C50
-1492.5435655761717,86.66544634449014,55.36410047977772,200,models\NAmodel_06.gwb,C50
-1173.751211816804,100.80980189529767,55.277197817235795,200,models\NAmodel_06.gwb,C51
-1176.1363812011718,75.75493165846812,55.277197817235795,200,models\NAmodel_06.gwb,C51
-1671.178905957429,135.31027305059865,83.21214040784186,200,models\NAmodel_06.gwb,C67
-1673.5640753417968,99.52791864815134,83.21214040784186,200,models\NAmodel_06.gwb,C67
-1336.3954489261791,133.90064028509164,83.11238789481438,200,models\NAmodel_06.gwb,C68
-1338.780618310547,94.81641635809738,83.11238789481438,200,models\NAmodel_06.gwb,C68
-1752.885018457429,94.14195546025412,65.36368596216525,200,models\NAmodel_06.gwb,C69
-1755.2701878417968,71.95158522495183,65.36368596216525,200,models\NAmodel_06.gwb,C69
-1215.5422340824293,96.09801605947455,65.20086453701474,200,models\NAmodel_06.gwb,C70
-1217.927403466797,65.95237918368984,65.20086453701474,200,models\NAmodel_06.gwb,C70
-1541.942191894929,96.96951926760218,69.82393951334022,200,models\NAmodel_06.gwb,C71
-1544.3273612792966,69.31983754567487,69.82393951334022,200,models\NAmodel_06.gwb,C71
-1225.535007519929,101.3404583474119,69.72899060474074,200,models\NAmodel_06.gwb,C72
-1227.9201769042968,69.36263178841325,69.72899060474074,200,models\NAmodel_06.gwb,C72
-587.4530244144603,36.29596069784409,27.994325732152245,202,models\NAmodel_06.gwb,C04
-589.8381937988281,37.98785572101306,27.994325732152245,202,models\NAmodel_06.gwb,C04
-526.3454511722728,34.018215228684866,28.036961196182336,202,models\NAmodel_06.gwb,C05
-528.7306205566406,27.187031832396315,28.036961196182336,202,models\NAmodel_06.gwb,C05
-639.3879095707102,71.12953331026819,38.471944627864524,202,models\NAmodel_06.gwb,C06
-641.7730789550781,63.55850219414637,38.471944627864524,202,models\NAmodel_06.gwb,C06
-541.3073597660227,64.48822258962963,38.512438288711735,202,models\NAmodel_06.gwb,C07
-543.6925291503906,48.76532992923304,38.512438288711735,202,models\NAmodel_06.gwb,C07
-638.0411044925853,69.95046641002077,34.96967511319683,202,models\NAmodel_06.gwb,C08
-640.426273876953,60.492494816928165,34.96967511319683,202,models\NAmodel_06.gwb,C08
-580.2876546878979,63.18960137779619,34.98568531529239,202,models\NAmodel_06.gwb,C09
-582.6728240722657,49.68212595728969,34.98568531529239,202,models\NAmodel_06.gwb,C09
-555.1325673832105,41.05809920889788,50.58275644392547,202,models\NAmodel_06.gwb,C25
-557.5177367675782,26.72081514303733,50.58275644392547,202,models\NAmodel_06.gwb,C25
